1058532_0003_vvNDrb5oKLG.jpg	矩形梁及びT形梁(中立軸版内)〔A6〕・(fc=100kg/cm2)	yoko	https://www.dl.ndl.go.jp/api/iiif/1058532/R0000003/pct:14.6,30.7,24.6,1.9/full/0/default.jpg
1182990_0003_lzP19bG7q51.jpg	紺地綾椙紋二重蔓中牡丹	tate	https://www.dl.ndl.go.jp/api/iiif/1182990/R0000003/pct:12.8,21.8,2.1,25.0/full/0/default.jpg
986018_0005_z8v5m3e3QN1.jpg	+-×÷ヲ含ム式ノ計算	yoko	https://www.dl.ndl.go.jp/api/iiif/986018/R0000005/pct:54.5,56.9,14.3,2.4/full/0/default.jpg
778657_0001_6nAVXVn655m.jpg	田村丸明智賊の幻術を挫き賊将大熊丸を討図	tate	https://www.dl.ndl.go.jp/api/iiif/778657/R0000001/pct:12.1,31.2,2.2,47.9/full/0/default.jpg
876978_0002_247zlkRPmW9.jpg	明州沖独鈷投げの場	tate	https://www.dl.ndl.go.jp/api/iiif/876978/R0000002/pct:34.0,47.7,1.4,22.7/full/0/default.jpg
992171_0003_jmA9akjPKNv.jpg	尚侍殿	tate	https://www.dl.ndl.go.jp/api/iiif/992171/R0000003/pct:63.9,57.9,1.1,4.2/full/0/default.jpg
881464_0002_R4xbXnvW3m7.jpg	重右衛門江戸を遁るる事並府中駅にて金五郎対面の事	tate	https://www.dl.ndl.go.jp/api/iiif/881464/R0000002/pct:56.4,54.8,1.4,31.8/full/0/default.jpg
801997_0004_A5qxWqWqYrk.jpg	新潟県産及秋田県産	tate	https://www.dl.ndl.go.jp/api/iiif/801997/R0000004/pct:57.9,33.1,0.9,11.5/full/0/default.jpg
993730_0003_ZQpA1e9ygDk.jpg	えっぢうぉるす嬢。	tate	https://www.dl.ndl.go.jp/api/iiif/993730/R0000003/pct:33.8,31.6,1.8,14.9/full/0/default.jpg
1071942_0003_pKepglLGZ3p.jpg	桑園牛耕に就て	yoko	https://www.dl.ndl.go.jp/api/iiif/1071942/R0000003/pct:52.8,39.8,7.8,2.1/full/0/default.jpg
798008_0010_M1RD9W0Y9yg.jpg	充員其他ノ召集及簡閲点呼ニ関シ郡市区町村長ノ	tate	https://www.dl.ndl.go.jp/api/iiif/798008/R0000010/pct:75.2,22.5,1.8,47.7/full/0/default.jpg
784707_0006_2VQzGXDb8Bb.jpg	總武鐡道會社本所柳原町停車場脇橋梁幅員ニ關スル件	tate	https://www.dl.ndl.go.jp/api/iiif/784707/R0000006/pct:70.8,23.2,2.3,63.7/full/0/default.jpg
871128_0009_ejPR32ovBNa.jpg	だっふぉでぃるに	tate	https://www.dl.ndl.go.jp/api/iiif/871128/R0000009/pct:78.6,39.4,1.6,13.4/full/0/default.jpg
881366_0007_LW8PKmV2KXq.jpg	猿の伝次鰐の甚助と闘ふ	tate	https://www.dl.ndl.go.jp/api/iiif/881366/R0000007/pct:77.2,21.4,1.7,20.2/full/0/default.jpg
895952_0005_rb5AOgKjMlZ.jpg	客言来自上皐道中以其語作一絶	tate	https://www.dl.ndl.go.jp/api/iiif/895952/R0000005/pct:34.9,38.6,2.3,32.2/full/0/default.jpg
895961_0004_pAKvGjrXbPA.jpg	経渓南藍山下有落星@可以	tate	https://www.dl.ndl.go.jp/api/iiif/895961/R0000004/pct:35.8,51.0,2.6,30.3/full/0/default.jpg
977207_0005_4jjADvPPrp0.jpg	仕入上の冗費を省く工夫(一)	tate	https://www.dl.ndl.go.jp/api/iiif/977207/R0000005/pct:62.2,24.7,1.8,20.3/full/0/default.jpg
881435_0004_7Ok3qqamzba.jpg	前田家勘定車行木村帯刀方へ出入の事	tate	https://www.dl.ndl.go.jp/api/iiif/881435/R0000004/pct:29.4,20.1,2.1,34.6/full/0/default.jpg
878925_0005_LXm84P3jkDq.jpg	狂火有便冷京卒魂	tate	https://www.dl.ndl.go.jp/api/iiif/878925/R0000005/pct:25.2,52.8,1.9,21.8/full/0/default.jpg
796879_0004_1Vx2bPR60Wq.jpg	「ウヱル」使用異形煉瓦雛形並配置及「カーブシユウ」図	tate	https://www.dl.ndl.go.jp/api/iiif/796879/R0000004/pct:30.6,24.9,1.6,39.3/full/0/default.jpg
825028_0003_a0n9DVj39M7.jpg	上帝六日間ニ天地万物ヲ創造セリト云フノ妄ヲ論ス	tate	https://www.dl.ndl.go.jp/api/iiif/825028/R0000003/pct:29.8,24.3,2.1,52.7/full/0/default.jpg
842672_0007_QjYZ7xjGk3O.jpg	佐賀関近海ノ鯛ハ異種ノモノニアラス	tate	https://www.dl.ndl.go.jp/api/iiif/842672/R0000007/pct:30.2,27.5,1.4,42.3/full/0/default.jpg
1080978_0002_e2DmKa41aL.jpg	麹「ヂアスターゼ」ノ糖化力測定ニ就テ	tate	https://www.dl.ndl.go.jp/api/iiif/1080978/R0000002/pct:69.1,25.7,1.6,33.0/full/0/default.jpg
1275347_0008_5b3XznnxV6e.jpg	果してアメリカはその精神を喪失するにいたるであらうか	tate	https://www.dl.ndl.go.jp/api/iiif/1275347/R0000008/pct:18.6,23.1,2.1,37.2/full/0/default.jpg
1899368_0008_mNV4m8bM2y0.jpg	〔47〕凹版彫刻法の一新紀元と故印刷技師大山助一	yoko	https://www.dl.ndl.go.jp/api/iiif/1899368/R0000008/pct:20.7,38.7,21.2,2.8/full/0/default.jpg
992173_0002_O6Wg1lK7rrX.jpg	及ひ倫子等の女房の装束	tate	https://www.dl.ndl.go.jp/api/iiif/992173/R0000002/pct:34.1,29.7,1.1,15.3/full/0/default.jpg
796410_0006_mGpDnD9aDGA.jpg	配合肥料製造上塩化満俺使用ニ関スル件	tate	https://www.dl.ndl.go.jp/api/iiif/796410/R0000006/pct:66.2,22.2,2.3,36.0/full/0/default.jpg
838580_0004_3AaQL0334yg.jpg	輸出農産物に就て汎く農業家諸子に告ぐ	tate	https://www.dl.ndl.go.jp/api/iiif/838580/R0000004/pct:40.8,32.1,1.8,40.8/full/0/default.jpg
766741_0008_G9kDmXP6Ag0.jpg	源頼朝那須野ニ猟ス曽我兄弟三タヒ寂照公ヲ狙フ事	tate	https://www.dl.ndl.go.jp/api/iiif/766741/R0000008/pct:54.0,22.3,1.9,47.7/full/0/default.jpg
1080578_0005_N3NGy7XbQ5b.jpg	在隊間の零細な貯金を青年訓練所に寄附した現役兵とその母	tate	https://www.dl.ndl.go.jp/api/iiif/1080578/R0000005/pct:52.9,16.8,1.6,48.8/full/0/default.jpg
825157_0007_Ler22zOGgk2.jpg	耶蘇は世人を怠惰に誘導するの巨魁なりとの疑問	tate	https://www.dl.ndl.go.jp/api/iiif/825157/R0000007/pct:32.0,20.3,1.9,63.0/full/0/default.jpg
778097_0002_aZYK7Zr0zDA.jpg	浅井畷合戦前田丹羽の将士功名の事	tate	https://www.dl.ndl.go.jp/api/iiif/778097/R0000002/pct:14.4,27.3,2.2,35.7/full/0/default.jpg
789409_0004_x7NqLgGB8WA.jpg	伝染病予防救治ニ従事スル陸軍雇員傭人若ハ其遺族等手当金出願手続ノ件	tate	https://www.dl.ndl.go.jp/api/iiif/789409/R0000004/pct:66.3,20.1,1.8,51.0/full/0/default.jpg
994532_0005_MaAya8GpV8B.jpg	同廿六日向後小笠原島ヲ韮山県令ノ菅轄ニ附シ開	tate	https://www.dl.ndl.go.jp/api/iiif/994532/R0000005/pct:53.8,24.0,2.0,66.4/full/0/default.jpg
977207_0005_RlZ1eM9Yer7.jpg	仕入上の冗費を省く工夫(二)	tate	https://www.dl.ndl.go.jp/api/iiif/977207/R0000005/pct:60.4,24.8,1.8,20.3/full/0/default.jpg
954877_0004_8epl0NX8rPD.jpg	仏教詩津起濃志留遍	tate	https://www.dl.ndl.go.jp/api/iiif/954877/R0000004/pct:20.1,40.3,2.1,28.8/full/0/default.jpg
925213_0007_Zjgvj4KBWk3.jpg	熱を与へて基石鹸を溶解し種々の薬品を加へて化粧石鹸を製造する法	tate	https://www.dl.ndl.go.jp/api/iiif/925213/R0000007/pct:75.3,28.7,1.1,39.4/full/0/default.jpg
1135619_0006_3AxZzr71v5m.jpg	「カロチン」ノ家兎飢餓ノ血糖ニ及ボス影響	yoko	https://www.dl.ndl.go.jp/api/iiif/1135619/R0000006/pct:54.1,35.8,13.4,1.6/full/0/default.jpg
769888_0004_b3AKkY6qqZ8.jpg	諸文有先輩批評。今皆削除之。独塩谷宕陰評。間有可	tate	https://www.dl.ndl.go.jp/api/iiif/769888/R0000004/pct:17.3,29.2,2.6,59.3/full/0/default.jpg
931565_0005_bZZPkqxo12y.jpg	雌雄合蕊植物類	tate	https://www.dl.ndl.go.jp/api/iiif/931565/R0000005/pct:25.6,23.8,1.8,16.2/full/0/default.jpg
1034927_0015_GnYv31QRyBK.jpg	先生日光祭田の荒蕪を開き百姓安撫の命を受け巡村開業す	tate	https://www.dl.ndl.go.jp/api/iiif/1034927/R0000015/pct:39.3,25.6,1.8,45.2/full/0/default.jpg
986083_0006_X5zN6gWW8zb.jpg	∞ノ意味	yoko	https://www.dl.ndl.go.jp/api/iiif/986083/R0000006/pct:18.6,61.1,4.6,1.5/full/0/default.jpg
849577_0003_lKWXqzgoaN3.jpg	六波羅蜜寺運慶、湛慶木像(同上)	yoko	https://www.dl.ndl.go.jp/api/iiif/849577/R0000003/pct:31.6,73.1,15.9,2.2/full/0/default.jpg
1018710_0010_x6Na8rnl1ZN.jpg	大ロシア人の民族的誇について(一九一四年十二月)	tate	https://www.dl.ndl.go.jp/api/iiif/1018710/R0000010/pct:21.8,22.5,2.2,47.9/full/0/default.jpg
1118111_0009_AM2LOnnNYVk.jpg	〔特殊相〕女主人公磯良の辿りし宿命の路	tate	https://www.dl.ndl.go.jp/api/iiif/1118111/R0000009/pct:22.4,28.9,1.9,26.8/full/0/default.jpg
1232240_0013_6rVmkZORMzA.jpg	燦たる表彰に輝く本村の兵事	tate	https://www.dl.ndl.go.jp/api/iiif/1232240/R0000013/pct:38.1,19.6,1.2,16.9/full/0/default.jpg
1052539_0008_WxOKrr66WP7.jpg	弔久坂義助	tate	https://www.dl.ndl.go.jp/api/iiif/1052539/R0000008/pct:53.9,29.4,1.8,11.9/full/0/default.jpg
784281_0013_RkZ44Q4k2l7.jpg	児童玩具製造工手学校設立補助建議演説	tate	https://www.dl.ndl.go.jp/api/iiif/784281/R0000013/pct:54.9,21.7,1.2,27.4/full/0/default.jpg
1916265_0003_R40GoKX0MpM.jpg	第四章 鯖、鰹、鮪類及鯵類其他	tate	https://www.dl.ndl.go.jp/api/iiif/1916265/R0000003/pct:25.8,22.5,1.5,30.4/full/0/default.jpg
796508_0003_oOer1OBlRXR.jpg	有価証券保管ノ為メ寄托方ノ件	tate	https://www.dl.ndl.go.jp/api/iiif/796508/R0000003/pct:73.8,23.8,1.9,25.8/full/0/default.jpg
837324_0003_zGp3MYk29bk.jpg	揮発セサル植物性毒物(亜爾嘉魯乙度、糖原質及苦味質)ノ検査	tate	https://www.dl.ndl.go.jp/api/iiif/837324/R0000003/pct:19.4,27.3,1.2,45.8/full/0/default.jpg
1466424_0008_3D307GAyO3m.jpg	蝦鰭槽に就いて	tate	https://www.dl.ndl.go.jp/api/iiif/1466424/R0000008/pct:23.4,21.1,1.4,18.1/full/0/default.jpg
815844_0008_nMnVnY1nZLL.jpg	金峰山の日蔵行者頓死して天神の御住所を見て蘇生の事。付たり	tate	https://www.dl.ndl.go.jp/api/iiif/815844/R0000008/pct:69.8,19.5,1.9,67.7/full/0/default.jpg
835932_0003_4BpOA3K3GQZ.jpg	円形禿髪症ニ対スル討論(皮、五巻二、三号)	tate	https://www.dl.ndl.go.jp/api/iiif/835932/R0000003/pct:34.1,29.2,1.4,24.8/full/0/default.jpg
951583_0015_RW4ZLePkBez.jpg	只恐韮才妨賢路、不如決意買漁舟	tate	https://www.dl.ndl.go.jp/api/iiif/951583/R0000015/pct:20.7,24.1,1.2,20.3/full/0/default.jpg
790545_0006_e378BjW5PK.jpg	来客ノ自ラ提携スルノ外酒類ヲ客	tate	https://www.dl.ndl.go.jp/api/iiif/790545/R0000006/pct:32.5,25.9,1.2,36.2/full/0/default.jpg
853879_0004_4r2Lk4j0n9l.jpg	ヘンリー、ぺスタロッヂー氏の実物指教法を行ふ図	tate	https://www.dl.ndl.go.jp/api/iiif/853879/R0000004/pct:43.2,24.4,2.0,56.3/full/0/default.jpg
770210_0020_RknnLK6aWqn.jpg	田安中納言宗武の聡敏附幕府三卿の事	tate	https://www.dl.ndl.go.jp/api/iiif/770210/R0000020/pct:62.1,56.8,2.1,23.6/full/0/default.jpg
962308_0007_AqGl1ZBnYbR.jpg	アフロンテンブルヒ(凌辱の城)	tate	https://www.dl.ndl.go.jp/api/iiif/962308/R0000007/pct:83.5,54.2,2.1,22.1/full/0/default.jpg
766747_0004_0yGl1PGznG9.jpg	江島小弥太落合三碩ヲ折ク事	tate	https://www.dl.ndl.go.jp/api/iiif/766747/R0000004/pct:81.8,22.2,2.5,27.0/full/0/default.jpg
836492_0003_8nYRmb16yBX.jpg	歯牙世紀を追ふて軟弱となり顎骨との発	tate	https://www.dl.ndl.go.jp/api/iiif/836492/R0000003/pct:62.0,22.2,1.4,27.7/full/0/default.jpg
816158_0007_nXrBRZBQqMD.jpg	富士山及周穆王斉管仲の事	tate	https://www.dl.ndl.go.jp/api/iiif/816158/R0000007/pct:18.2,38.7,1.9,24.0/full/0/default.jpg
828882_0003_qmQx84DjlNA.jpg	正射影(自185.至212.)軌跡(自213.至223.)	yoko	https://www.dl.ndl.go.jp/api/iiif/828882/R0000003/pct:52.6,46.1,22.8,2.2/full/0/default.jpg
847210_0005_1VMM6K9Rg9a.jpg	螺旋支柱ノ弛緩スル原因及ビ修繕ノ方法	tate	https://www.dl.ndl.go.jp/api/iiif/847210/R0000005/pct:73.1,27.2,1.4,24.5/full/0/default.jpg
2931748_0005_bM46NxPvrpX.jpg	トンガ諸島・サモア諸島・ソシエテ	tate	https://www.dl.ndl.go.jp/api/iiif/2931748/R0000005/pct:25.3,40.4,1.3,24.1/full/0/default.jpg
835799_0005_9ZapXlb5lZr.jpg	川井君の痔は坐薬療法で全快す	tate	https://www.dl.ndl.go.jp/api/iiif/835799/R0000005/pct:61.3,28.2,1.6,19.7/full/0/default.jpg
1191462_0005_GoON4lY166a.jpg	久米入門ヨリ葬式	tate	https://www.dl.ndl.go.jp/api/iiif/1191462/R0000005/pct:15.9,53.3,1.2,11.8/full/0/default.jpg
932570_0028_3k1lqb55Ony.jpg	須走口同上	tate	https://www.dl.ndl.go.jp/api/iiif/932570/R0000028/pct:30.9,30.5,1.3,8.0/full/0/default.jpg
769099_0002_W5yGXaGB7j9.jpg	治安二年枇杷殿御移従事	tate	https://www.dl.ndl.go.jp/api/iiif/769099/R0000002/pct:26.1,25.9,3.9,32.0/full/0/default.jpg
844103_0005_OqNvVz845x9.jpg	問題、命令問答情況問答情況問題、掩護隊ノ配備問	tate	https://www.dl.ndl.go.jp/api/iiif/844103/R0000005/pct:36.9,31.2,1.4,35.6/full/0/default.jpg
881009_0007_MboB9XnZPqB.jpg	将軍家綱公御病気之事並雅楽頭偽言披露之	tate	https://www.dl.ndl.go.jp/api/iiif/881009/R0000007/pct:51.3,21.0,3.2,33.4/full/0/default.jpg
993894_0005_a18XoZbGzRP.jpg	待機陣中ニ於ケル東清鉄道、海路、遼河水路、関外鉄道輸送	tate	https://www.dl.ndl.go.jp/api/iiif/993894/R0000005/pct:80.1,28.2,2.1,53.6/full/0/default.jpg
844099_0004_RWaKLOZy4ao.jpg	第二問題(小鮎川右岸高地ニ於ケル陣地占領略図)	tate	https://www.dl.ndl.go.jp/api/iiif/844099/R0000004/pct:26.4,27.0,1.8,38.2/full/0/default.jpg
1084036_0010_mLv7RgVW50A.jpg	象牙及び鹿の角を珊瑚珠に代用する事	tate	https://www.dl.ndl.go.jp/api/iiif/1084036/R0000010/pct:64.1,24.0,2.3,42.5/full/0/default.jpg
767979_0006_xVl00n2kjQN.jpg	小供の服装及び小學生徒の褒綬章	tate	https://www.dl.ndl.go.jp/api/iiif/767979/R0000006/pct:33.6,25.4,1.6,20.3/full/0/default.jpg
808139_0005_gQZM4NV9ymx.jpg	鳳至郡浦上尋常高等小學校兒童ノ就學出席奨勵法	tate	https://www.dl.ndl.go.jp/api/iiif/808139/R0000005/pct:23.2,23.8,1.8,33.2/full/0/default.jpg
777012_0009_M9b2DW9Db8k.jpg	松尾芭蕉日記(元禄四年四月十八日至同年五月四日)	tate	https://www.dl.ndl.go.jp/api/iiif/777012/R0000009/pct:83.5,20.5,2.1,48.1/full/0/default.jpg
767430_0005_WQp4P0AK4RN.jpg	「チヤパス」州「ソコヌスコ」郡「クイルコビイホ」未開墾地	tate	https://www.dl.ndl.go.jp/api/iiif/767430/R0000005/pct:24.1,23.2,2.0,56.3/full/0/default.jpg
773011_0005_8nrbPlOZbpX.jpg	一向宗ノ僧徒乱ヲ興シ大ニ境内ヲ擾ス事	tate	https://www.dl.ndl.go.jp/api/iiif/773011/R0000005/pct:75.5,32.8,2.8,50.0/full/0/default.jpg
1118107_0005_9rvpRjkZ04X.jpg	妖精の王オベロンと女王ティタニア(「フロスの書」から)	tate	https://www.dl.ndl.go.jp/api/iiif/1118107/R0000005/pct:32.8,25.8,2.2,36.8/full/0/default.jpg
805121_0004_2gNaDoGZVGe.jpg	千島丸入渠ノ際焚料ニ取リタル石炭代価勘定	yoko	https://www.dl.ndl.go.jp/api/iiif/805121/R0000004/pct:5.1,59.4,27.8,1.8/full/0/default.jpg
773011_0005_ZXKayaeGzy8.jpg	織田信雄羽柴秀吉ト隙ヲ生ジ援ヲ家康ニ求ム	tate	https://www.dl.ndl.go.jp/api/iiif/773011/R0000005/pct:24.6,33.3,3.8,53.8/full/0/default.jpg
804368_0004_WKxArMll6el.jpg	独逸国関税貨車搭載ノ容積重大ナル貨物ノ重量検定	tate	https://www.dl.ndl.go.jp/api/iiif/804368/R0000004/pct:25.8,28.2,1.8,42.1/full/0/default.jpg
773501_0011_Q6rZ4gVBYjy.jpg	奥羽同盟ノ起因並諸書類及ヒ仙台藩人数派遣磐城地方警戒ノ	tate	https://www.dl.ndl.go.jp/api/iiif/773501/R0000011/pct:20.8,19.7,2.2,63.2/full/0/default.jpg
1084193_0006_xqYzrPKg83N.jpg	Classified.Quality;Numeral.	yoko	https://www.dl.ndl.go.jp/api/iiif/1084193/R0000006/pct:20.1,21.6,17.1,2.3/full/0/default.jpg
881985_0008_bk12GNzMZbY.jpg	都を平安城に還す。中将重衡薩摩守忠度を将として奈良を攻。新院崩御	tate	https://www.dl.ndl.go.jp/api/iiif/881985/R0000008/pct:46.4,19.2,1.7,56.8/full/0/default.jpg
881473_0008_P6qLaqoGlmb.jpg	荒木又右衛門梶原源右衛門を頼む並荒木渡辺藤堂高久殿より拝領物	tate	https://www.dl.ndl.go.jp/api/iiif/881473/R0000008/pct:63.9,19.4,1.9,48.8/full/0/default.jpg
1082009_0006_491BXxNRGBW.jpg	acosA±bsinAヲ一項式ニ直ス法	yoko	https://www.dl.ndl.go.jp/api/iiif/1082009/R0000006/pct:18.6,64.8,17.4,2.0/full/0/default.jpg
787383_0003_54G6XXnABQK.jpg	(附)略則、法則、既則、税則、附則、罰則、準則、細則、定則、通則、補則	tate	https://www.dl.ndl.go.jp/api/iiif/787383/R0000003/pct:15.1,36.6,1.6,39.0/full/0/default.jpg
894869_0003_y0aronLpLNn.jpg	余未有嗣雪海道人以張仙画像見贈蓋蘇老泉嘗祷	tate	https://www.dl.ndl.go.jp/api/iiif/894869/R0000003/pct:40.1,32.5,2.9,54.4/full/0/default.jpg
1016974_0005_BljQka9XWxa.jpg	姶羅の山(三十九首)	tate	https://www.dl.ndl.go.jp/api/iiif/1016974/R0000005/pct:76.8,31.8,1.2,17.8/full/0/default.jpg
1054261_0004_K7o6nqMQW1r.jpg	強度、硬度並に靭性	yoko	https://www.dl.ndl.go.jp/api/iiif/1054261/R0000004/pct:28.2,41.9,6.3,1.5/full/0/default.jpg
880043_0004_3yKkVN52kVA.jpg	光長卿古田の社御参詣小田の岬御遊漁の事並美作お吟の方密通雑説の事	tate	https://www.dl.ndl.go.jp/api/iiif/880043/R0000004/pct:67.9,20.8,1.8,59.2/full/0/default.jpg
897404_0004_QxDO10WNvM7.jpg	新聞紙を知得て欣喜の情を起したる事	tate	https://www.dl.ndl.go.jp/api/iiif/897404/R0000004/pct:76.8,27.4,2.1,25.9/full/0/default.jpg
878257_0009_LZnr1yvBxo2.jpg	大高子葉俳人汀沙をつかひしをいふ条	tate	https://www.dl.ndl.go.jp/api/iiif/878257/R0000009/pct:69.0,27.6,1.9,35.5/full/0/default.jpg
859881_0005_zYZa8PRRGXz.jpg	運動第六仰向に臥して両足を以て輪を画く運動	tate	https://www.dl.ndl.go.jp/api/iiif/859881/R0000005/pct:71.3,31.0,1.5,38.2/full/0/default.jpg
882247_0004_nj3DGXl78Zr.jpg	鷲塚荒五郎直宿之助の婚姻を妨んと計る	tate	https://www.dl.ndl.go.jp/api/iiif/882247/R0000004/pct:60.2,15.9,1.7,33.6/full/0/default.jpg
773505_0005_l48KAzg4OrY.jpg	勅書返納に関する騒擾並に桜田事件の事	tate	https://www.dl.ndl.go.jp/api/iiif/773505/R0000005/pct:27.4,20.7,1.4,46.7/full/0/default.jpg
774202_0009_LXAnpYKnA7b.jpg	姑息的講和の害、敵国の復讐軍、対東宿望の遂行	tate	https://www.dl.ndl.go.jp/api/iiif/774202/R0000009/pct:72.3,31.1,1.8,31.7/full/0/default.jpg
843747_0004_DlrGgVBzbre.jpg	十一月十一日石岡町北端畝地ニ於ケル歩兵第二連隊戦闘ノ光景	tate	https://www.dl.ndl.go.jp/api/iiif/843747/R0000004/pct:71.0,21.4,1.4,41.8/full/0/default.jpg
1457949_0008_m7enVyxvWAo.jpg	道路橋梁堤防川除樋管等新築修繕トモ許可ナクシテ着手スヘカラサ	tate	https://www.dl.ndl.go.jp/api/iiif/1457949/R0000008/pct:24.1,22.8,1.5,49.7/full/0/default.jpg
805062_0003_oR6KBvxa8gA.jpg	各航路ニ於ケル旅客及搭載物数量比較表	tate	https://www.dl.ndl.go.jp/api/iiif/805062/R0000003/pct:34.1,28.0,1.1,26.1/full/0/default.jpg
891934_0005_Qg1611D6NAO.jpg	禁裡邸宅楼閣江楼山亭旅亭山居貧居	tate	https://www.dl.ndl.go.jp/api/iiif/891934/R0000005/pct:24.0,38.2,1.7,43.0/full/0/default.jpg
1437453_0004_Dz7MQLjV5ex.jpg	馴れそめより逮捕まで	tate	https://www.dl.ndl.go.jp/api/iiif/1437453/R0000004/pct:15.6,44.7,2.5,24.7/full/0/default.jpg
984802_0004_xrkLAgDeR2q.jpg	二十四時間粁「キロメートル」ト一秒時間	yoko	https://www.dl.ndl.go.jp/api/iiif/984802/R0000004/pct:53.0,41.7,13.2,1.2/full/0/default.jpg
841803_0009_pAPvayQeP3B.jpg	皮剥及割烹の事並肉分析表	tate	https://www.dl.ndl.go.jp/api/iiif/841803/R0000009/pct:44.5,25.7,1.4,30.1/full/0/default.jpg
770210_0018_RbX7e6myNBp.jpg	明國の鄭芝竜、我れ、に援兵を請へる事	tate	https://www.dl.ndl.go.jp/api/iiif/770210/R0000018/pct:43.1,21.5,1.6,21.9/full/0/default.jpg
831869_0009_8nAbygQkbeD.jpg	無気中最高日温六十度以上	tate	https://www.dl.ndl.go.jp/api/iiif/831869/R0000009/pct:28.1,21.8,1.2,17.8/full/0/default.jpg
888617_0002_jan4K4DVj9v.jpg	天下相-見越入道-少女を捕へて雲を霞-キヤツ!	tate	https://www.dl.ndl.go.jp/api/iiif/888617/R0000002/pct:21.9,41.6,1.2,29.0/full/0/default.jpg
871620_0005_mNbgqWQDD50.jpg	要領、其著述に英語を用ひんことを勧め、英語の将来を卜す	tate	https://www.dl.ndl.go.jp/api/iiif/871620/R0000005/pct:17.1,24.0,1.9,36.2/full/0/default.jpg
881667_0008_GZNPvGeRnja.jpg	金五郎娘お槙奥方へ御目見@の事並与兵衛深切の事	tate	https://www.dl.ndl.go.jp/api/iiif/881667/R0000008/pct:41.1,16.7,1.6,42.2/full/0/default.jpg
878071_0003_LWYG9vQmN6q.jpg	呂蒙計事を定めて荊州を取	tate	https://www.dl.ndl.go.jp/api/iiif/878071/R0000003/pct:43.8,55.5,1.5,26.2/full/0/default.jpg
825472_0005_A5xPgBzYgR.jpg	寡婦が納めしレプタの事	tate	https://www.dl.ndl.go.jp/api/iiif/825472/R0000005/pct:77.2,22.8,1.2,18.5/full/0/default.jpg
773584_0003_BKbMKg4keQ1.jpg	第四期帝国議会、内閣弾劾上奏始末	tate	https://www.dl.ndl.go.jp/api/iiif/773584/R0000003/pct:11.7,27.3,1.9,25.8/full/0/default.jpg
900565_0009_zYVrWAg5aWz.jpg	国有整理地区編入認許謄本添付の件に付農務局長より地方長官へ照会	tate	https://www.dl.ndl.go.jp/api/iiif/900565/R0000009/pct:75.8,21.1,1.4,45.0/full/0/default.jpg
1017369_0006_Z3oG0PkWko.jpg	姶良郡東襲山村田口耕地整理組合	tate	https://www.dl.ndl.go.jp/api/iiif/1017369/R0000006/pct:35.3,18.2,1.5,29.5/full/0/default.jpg
842376_0002_e4qP6eA3v2L.jpg	製炭法及炭竃の図	tate	https://www.dl.ndl.go.jp/api/iiif/842376/R0000002/pct:70.9,20.5,2.0,15.9/full/0/default.jpg
992344_0003_OxZ2gXG7ey0.jpg	第一銀行-牧野家の屋敷-兜町-鎧	tate	https://www.dl.ndl.go.jp/api/iiif/992344/R0000003/pct:59.7,52.2,1.3,30.2/full/0/default.jpg
766657_0004_V6maZYmD2mM.jpg	櫛田にて流鏑馬執行二番卯相撲権輿之事	tate	https://www.dl.ndl.go.jp/api/iiif/766657/R0000004/pct:88.2,27.6,2.5,46.4/full/0/default.jpg
1019606_0023_DVezY7PKj0o.jpg	甲子吟行(別名、甲子紀行、野曝紀行、草枕、芭蕉翁道の記)	tate	https://www.dl.ndl.go.jp/api/iiif/1019606/R0000023/pct:26.8,19.2,1.4,38.8/full/0/default.jpg
1121992_0005_2O9D7anx6eL.jpg	ベルナデツタ、警部ヂャコメに訊	tate	https://www.dl.ndl.go.jp/api/iiif/1121992/R0000005/pct:17.1,22.6,1.2,23.2/full/0/default.jpg
1150293_0005_OObGBLYaAKk.jpg	「グリューゼンベルグ」三十七粍歩兵砲	yoko	https://www.dl.ndl.go.jp/api/iiif/1150293/R0000005/pct:38.3,42.8,16.4,2.2/full/0/default.jpg
796407_0003_aDNmDV6moKx.jpg	外国滞留ノ者ヨリ本朝ヘ書状差立方之	tate	https://www.dl.ndl.go.jp/api/iiif/796407/R0000003/pct:78.6,22.7,1.7,50.6/full/0/default.jpg
1094338_0005_8yDQZy2P7g9.jpg	最も研究を要する甜菜の施肥	tate	https://www.dl.ndl.go.jp/api/iiif/1094338/R0000005/pct:59.1,24.8,1.3,22.2/full/0/default.jpg
834517_0006_vKmyR9jeDmg.jpg	醫育上病體解剖材料「デモンストラチオンス	tate	https://www.dl.ndl.go.jp/api/iiif/834517/R0000006/pct:39.8,27.5,1.8,40.7/full/0/default.jpg
958032_0003_4A8kD9VkZe.jpg	白耳義国立銀行発行権ノ剥奪並ニソシエテー、ヂェネラル	tate	https://www.dl.ndl.go.jp/api/iiif/958032/R0000003/pct:31.9,27.2,1.8,49.8/full/0/default.jpg
2390703_0004_XV5rY03aWXb.jpg	四、 官立醫學專門學佼規程抄	tate	https://www.dl.ndl.go.jp/api/iiif/2390703/R0000004/pct:26.6,30.6,1.2,19.0/full/0/default.jpg
953594_0006_rgyxXlVYz9W.jpg	この睡つて居る肉體	tate	https://www.dl.ndl.go.jp/api/iiif/953594/R0000006/pct:42.7,65.1,1.1,11.8/full/0/default.jpg
